0	0	0	0	0	0	0	0	0	0	0	0	0	10224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	4	0	0	1	1	0	1	0	1	1	1	0	0	0	0	2	3	2	8	2	0	1	0	1	0	0	0	1	1	1	0	0	0	1	1	0	2	0	1	4	9	10	13	7	4	0	2	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	3	0	1	0	0	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	4	4	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	1	1	2	2	0	0	0	0	0	0	0	9	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	2	9	81	64	7	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	20411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	2	2	2	0	2	6	1	0	0	0	1	3	1	1	1	1	0	1	3	3	3	13	3	1	1	0	0	1	1	0	1	2	2	2	0	3	1	4	4	2	7	13	15	26	29	19	11	1	0	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	3	0	0	0	0	0	1	1	0	3	0	1	0	0	0	1	3	7	2	0	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	2	1	3	2	0	0	1	0	0	0	2	4	5	2	0	1	0	1	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	1	0	0	0	1	4	1	0	0	0	0	1	1	0	1	0	0	0	2	0	1	0	2	2	7	31	184	138	11	4	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	7	7	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	3	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	
0	0	0	0	0	0	0	0	0	0	0	0	0	20398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	4	2	1	4	2	0	0	1	4	0	0	0	0	0	5	3	5	10	5	2	0	0	1	0	4	1	2	2	3	2	1	3	1	1	5	1	8	6	9	16	26	37	14	11	6	3	0	0	1	0	0	0	0	0	0	2	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	0	0	0	0	0	0	1	2	11	1	0	0	0	0	0	4	2	6	0	0	0	3	0	1	0	0	0	0	1	0	1	1	1	2	0	2	0	0	0	2	0	1	1	1	1	0	0	0	0	1	1	2	0	3	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	2	1	1	1	0	0	0	1	9	8	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	2	5	0	0	0	1	0	0	0	0	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	4	1	38	184	111	10	3	2	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	4	7	5	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	20453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	1	0	1	3	4	3	0	4	1	2	0	0	1	1	0	1	1	0	3	3	1	4	4	11	2	2	0	1	0	0	2	1	1	0	1	2	3	0	3	3	5	6	4	9	16	22	22	20	8	3	1	3	0	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	0	0	0	1	1	1	5	1	0	1	0	2	0	1	2	6	1	1	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	8	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	2	2	4	2	0	1	0	0	0	0	1	7	7	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	4	8	34	180	109	10	5	1	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	20417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	3	1	2	4	2	0	0	0	1	1	0	1	1	1	0	2	3	5	3	5	5	4	2	0	2	2	1	1	2	2	1	2	3	4	3	3	5	3	5	12	14	31	27	25	4	4	3	1	1	1	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	10	1	0	0	0	1	0	1	1	0	0	0	0	1	1	1	1	0	0	0	3	2	0	0	0	0	1	0	0	0	1	1	0	1	2	0	0	0	0	0	0	0	0	1	0	3	7	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	3	3	3	2	0	0	0	0	0	0	1	7	5	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	0	1	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	4	0	0	0	1	0	1	2	1	0	1	4	3	35	186	107	15	3	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	5	7	2	0	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	20399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	3	1	3	2	1	0	0	1	5	0	0	0	1	2	0	1	5	6	11	5	0	0	1	1	1	2	1	1	0	0	2	4	1	7	5	4	4	5	11	17	25	38	28	2	2	2	2	2	0	0	0	2	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	1	0	1	0	0	0	1	6	7	1	0	0	0	0	0	4	3	3	2	0	1	1	1	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	1	0	3	0	4	9	13	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	4	1	4	1	1	1	0	1	0	0	1	5	5	8	0	0	0	0	1	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	1	0	6	45	186	107	7	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	8	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	20419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	3	0	2	2	0	0	0	0	4	1	0	2	0	0	0	2	5	3	4	6	2	0	1	1	3	0	0	2	1	1	1	1	2	3	2	2	6	6	7	6	17	21	28	28	14	2	1	0	1	0	1	0	1	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	1	1	4	1	0	0	0	0	0	3	2	2	2	0	0	2	3	0	3	5	3	1	0	2	2	3	0	0	0	0	0	0	0	1	0	1	0	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	1	1	2	8	8	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	1	0	1	0	0	0	0	0	6	6	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	1	3	2	0	0	0	0	0	0	0	0	0	0	1	3	2	0	0	0	0	1	2	1	0	0	0	0	0	1	0	0	2	1	5	36	193	103	15	3	1	4	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	4	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	4	
0	0	0	0	0	0	0	0	0	0	0	0	0	20420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1	1	1	0	1	2	0	1	7	4	2	1	0	4	1	1	0	0	0	1	0	2	3	4	9	5	1	1	4	0	1	1	2	0	1	2	0	5	2	2	3	2	3	5	5	13	33	31	35	9	5	0	0	0	0	1	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	4	4	0	0	1	0	0	0	1	3	7	0	0	0	0	0	1	0	3	4	2	1	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	3	3	10	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2	2	0	2	4	0	0	0	0	0	0	0	1	9	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	3	0	0	1	0	0	0	2	0	0	1	2	4	42	174	114	16	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	20428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	3	1	3	0	0	1	1	2	2	0	0	0	1	2	1	0	3	9	9	4	1	0	1	0	1	3	2	1	1	3	1	2	3	3	5	2	6	8	9	17	25	41	22	5	1	2	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	1	0	0	0	0	2	5	4	2	0	0	0	0	2	1	1	2	2	0	0	2	4	1	0	0	0	0	1	2	1	0	1	0	2	0	0	0	0	0	3	0	1	0	1	0	0	0	0	0	0	1	1	1	7	8	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2	6	1	3	2	1	1	0	0	0	1	0	2	5	4	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	2	2	1	0	0	0	0	0	0	0	0	0	1	1	3	0	0	1	1	0	1	0	0	1	0	0	0	2	2	0	1	1	4	33	174	111	11	3	5	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	11	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	20402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	2	0	0	2	1	1	1	3	0	2	2	0	0	2	0	2	2	0	4	3	8	2	3	2	1	2	1	3	1	1	0	1	2	5	4	7	1	2	8	7	13	14	43	26	22	9	1	2	0	2	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0	0	1	2	8	3	1	0	0	1	0	0	0	8	2	1	0	1	1	0	1	0	0	0	1	4	1	0	0	0	1	0	0	0	1	0	1	2	1	1	1	1	0	0	0	0	0	1	1	0	1	9	9	0	0	2	0	0	0	0	0	0	2	0	0	0	1	1	1	0	2	0	3	2	1	1	0	0	0	0	1	6	8	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	0	0	0	0	0	3	6	1	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	3	2	0	0	0	0	0	1	1	1	0	1	3	23	179	115	13	5	3	4	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	5	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
